2018-05-16 16:26:49 INFO  Car - Speed:   5.0; Angle:  83.3; Position:  2,15; Key:  5; Health:  98.7; Tile: TRAP(lava)
2018-05-16 16:26:49 INFO  Car - Speed:   5.0; Angle:  83.3; Position:  2,15; Key:  5; Health:  98.2; Tile: TRAP(lava)
2018-05-16 16:26:49 INFO  Car - Speed:   5.0; Angle:  83.3; Position:  2,15; Key:  5; Health:  97.8; Tile: TRAP(lava)
2018-05-16 16:26:49 INFO  Car - Speed:   5.0; Angle:  83.3; Position:  2,15; Key:  5; Health:  97.3; Tile: TRAP(lava)
2018-05-16 16:26:49 INFO  Car - Speed:   5.0; Angle:  83.3; Position:  2,15; Key:  5; Health:  96.9; Tile: TRAP(lava)
2018-05-16 16:26:49 INFO  Car - Speed:   5.0; Angle:  83.3; Position:  2,15; Key:  5; Health:  96.4; Tile: TRAP(lava)
2018-05-16 16:26:49 INFO  Car - Speed:   5.0; Angle:  83.3; Position:  2,16; Key:  5; Health:  96.0; Tile: TRAP(lava)
2018-05-16 16:26:49 INFO  Car - Speed:   5.0; Angle:  83.3; Position:  2,16; Key:  5; Health:  95.6; Tile: TRAP(lava)
2018-05-16 16:26:49 INFO  Car - Speed:   5.0; Angle:  83.3; Position:  2,16; Key:  5; Health:  95.1; Tile: TRAP(lava)
2018-05-16 16:26:49 INFO  Car - Speed:   5.0; Angle:  83.3; Position:  2,16; Key:  5; Health:  94.7; Tile: TRAP(lava)
2018-05-16 16:26:49 INFO  Car - Speed:   5.0; Angle:  83.3; Position:  2,16; Key:  5; Health:  94.2; Tile: TRAP(lava)
2018-05-16 16:26:49 INFO  Car - Speed:   5.0; Angle:  83.3; Position:  2,16; Key:  5; Health:  93.8; Tile: TRAP(lava)
2018-05-16 16:26:49 INFO  Car - Speed:   5.0; Angle:  83.3; Position:  3,16; Key:  5; Health:  93.3; Tile: ROAD
2018-05-16 16:26:49 INFO  Car - Speed:   5.0; Angle:  83.3; Position:  3,16; Key:  5; Health:  93.3; Tile: ROAD
2018-05-16 16:26:50 INFO  Car - Speed:   5.0; Angle:  83.3; Position:  3,16; Key:  5; Health:  93.3; Tile: ROAD
2018-05-16 16:26:50 INFO  Car - Speed:   5.0; Angle:  83.3; Position:  3,17; Key:  5; Health:  93.3; Tile: ROAD
2018-05-16 16:26:50 INFO  Car - Speed:   5.0; Angle:  83.3; Position:  3,17; Key:  5; Health:  93.3; Tile: ROAD
2018-05-16 16:26:50 INFO  Car - Speed:   5.0; Angle:  83.3; Position:  3,17; Key:  5; Health:  93.3; Tile: ROAD
2018-05-16 16:26:50 INFO  Car - Speed:   5.0; Angle:  83.3; Position:  3,17; Key:  5; Health:  93.3; Tile: ROAD
2018-05-16 16:26:50 INFO  Car - Speed:   5.0; Angle:  83.3; Position:  3,17; Key:  5; Health:  93.3; Tile: ROAD
2018-05-16 16:26:50 INFO  Car - Speed:   5.0; Angle:  83.3; Position:  3,17; Key:  5; Health:  93.3; Tile: ROAD
2018-05-16 16:26:50 INFO  Car - Speed:   5.0; Angle:  80.0; Position:  3,17; Key:  5; Health:  93.3; Tile: ROAD
2018-05-16 16:26:50 INFO  Car - Speed:   5.0; Angle:  76.7; Position:  3,17; Key:  5; Health:  93.3; Tile: ROAD
2018-05-16 16:26:50 INFO  Car - Speed:   5.0; Angle:  73.3; Position:  3,17; Key:  5; Health:  93.3; Tile: ROAD
2018-05-16 16:26:50 INFO  Car - Speed:   5.0; Angle:  70.0; Position:  3,18; Key:  5; Health:  93.3; Tile: ROAD
2018-05-16 16:26:50 INFO  Car - Speed:   5.0; Angle:  66.7; Position:  3,18; Key:  5; Health:  93.3; Tile: ROAD
2018-05-16 16:26:50 INFO  Car - Speed:   5.0; Angle:  63.3; Position:  3,18; Key:  5; Health:  93.3; Tile: ROAD
2018-05-16 16:26:50 INFO  Car - Speed:   5.0; Angle:  60.0; Position:  3,18; Key:  5; Health:  93.3; Tile: ROAD
2018-05-16 16:26:50 INFO  Car - Speed:   5.0; Angle:  56.7; Position:  3,18; Key:  5; Health:  93.3; Tile: ROAD
2018-05-16 16:26:50 INFO  Car - Speed:   5.0; Angle:  56.7; Position:  3,18; Key:  5; Health:  93.3; Tile: ROAD
2018-05-16 16:26:50 INFO  Car - Speed:   5.0; Angle:  56.7; Position:  3,18; Key:  5; Health:  93.3; Tile: ROAD
2018-05-16 16:26:50 INFO  Car - Speed:   5.0; Angle:  56.7; Position:  3,18; Key:  5; Health:  93.3; Tile: ROAD
2018-05-16 16:26:50 INFO  Car - Speed:   5.0; Angle:  56.7; Position:  3,18; Key:  5; Health:  93.3; Tile: ROAD
2018-05-16 16:26:50 INFO  Car - Speed:   5.0; Angle:  56.7; Position:  3,18; Key:  5; Health:  93.3; Tile: ROAD
2018-05-16 16:26:50 INFO  Car - Speed:   5.0; Angle:  56.7; Position:  3,19; Key:  5; Health:  93.3; Tile: ROAD
2018-05-16 16:26:50 INFO  Car - Speed:   5.0; Angle:  56.7; Position:  3,19; Key:  5; Health:  93.3; Tile: ROAD
2018-05-16 16:26:50 INFO  Car - Speed:   5.0; Angle:  56.7; Position:  3,19; Key:  5; Health:  93.3; Tile: ROAD
2018-05-16 16:26:50 INFO  Car - Speed:   5.0; Angle:  53.3; Position:  3,19; Key:  5; Health:  93.3; Tile: ROAD
2018-05-16 16:26:50 INFO  Car - Speed:   5.0; Angle:  50.0; Position:  4,19; Key:  5; Health:  93.3; Tile: ROAD
2018-05-16 16:26:50 INFO  Car - Speed:   5.0; Angle:  46.7; Position:  4,19; Key:  5; Health:  93.3; Tile: ROAD
2018-05-16 16:26:50 INFO  Car - Speed:   5.0; Angle:  43.3; Position:  4,19; Key:  5; Health:  93.3; Tile: ROAD
2018-05-16 16:26:50 INFO  Car - Speed:   5.0; Angle:  40.0; Position:  4,19; Key:  5; Health:  93.3; Tile: ROAD
2018-05-16 16:26:50 INFO  Car - Speed:   5.0; Angle:  36.7; Position:  4,19; Key:  5; Health:  93.3; Tile: ROAD
2018-05-16 16:26:50 INFO  Car - Speed:   5.0; Angle:  33.3; Position:  4,19; Key:  5; Health:  93.3; Tile: ROAD
2018-05-16 16:26:50 INFO  Car - Speed:   5.0; Angle:  30.0; Position:  4,19; Key:  5; Health:  93.3; Tile: ROAD
2018-05-16 16:26:50 INFO  Car - Speed:   5.0; Angle:  26.7; Position:  4,19; Key:  5; Health:  93.3; Tile: ROAD
2018-05-16 16:26:50 INFO  Car - Speed:   5.0; Angle:  23.3; Position:  4,19; Key:  5; Health:  93.3; Tile: ROAD
2018-05-16 16:26:50 INFO  Car - Speed:   5.0; Angle:  20.0; Position:  4,19; Key:  5; Health:  93.3; Tile: ROAD
2018-05-16 16:26:50 INFO  Car - Speed:   5.0; Angle:  16.7; Position:  4,19; Key:  5; Health:  93.3; Tile: ROAD
2018-05-16 16:26:50 INFO  Car - Speed:   5.0; Angle:  13.3; Position:  5,19; Key:  5; Health:  93.3; Tile: ROAD
2018-05-16 16:26:50 INFO  Car - Speed:   5.0; Angle:  10.0; Position:  5,19; Key:  5; Health:  93.3; Tile: ROAD
2018-05-16 16:26:50 INFO  Car - Speed:   5.0; Angle:   6.7; Position:  5,20; Key:  5; Health:  93.3; Tile: ROAD
2018-05-16 16:26:50 INFO  Car - Speed:   5.0; Angle:   3.3; Position:  5,20; Key:  5; Health:  93.3; Tile: ROAD
2018-05-16 16:26:50 INFO  Car - Speed:   5.0; Angle:   0.0; Position:  5,20; Key:  5; Health:  93.3; Tile: ROAD
2018-05-16 16:26:50 INFO  Car - Speed:   5.0; Angle: 356.7; Position:  5,20; Key:  5; Health:  93.3; Tile: ROAD
2018-05-16 16:26:50 INFO  Car - Speed:   5.0; Angle: 356.7; Position:  5,19; Key:  5; Health:  93.3; Tile: ROAD
2018-05-16 16:26:50 INFO  Car - Speed:   5.0; Angle: 356.7; Position:  5,19; Key:  5; Health:  93.3; Tile: ROAD
2018-05-16 16:26:50 INFO  Car - Speed:   5.0; Angle: 356.7; Position:  5,19; Key:  5; Health:  93.3; Tile: ROAD
2018-05-16 16:26:50 INFO  Car - Speed:   5.0; Angle: 356.7; Position:  6,19; Key:  5; Health:  93.3; Tile: ROAD
2018-05-16 16:26:51 INFO  Car - Speed:   5.0; Angle: 356.7; Position:  6,19; Key:  5; Health:  93.3; Tile: ROAD
2018-05-16 16:26:51 INFO  Car - Speed:   5.0; Angle: 356.7; Position:  6,19; Key:  5; Health:  93.3; Tile: ROAD
2018-05-16 16:26:51 INFO  Car - Speed:   5.0; Angle: 356.7; Position:  6,19; Key:  5; Health:  93.3; Tile: ROAD
2018-05-16 16:26:51 INFO  Car - Speed:   5.0; Angle: 356.7; Position:  6,19; Key:  5; Health:  93.3; Tile: ROAD
2018-05-16 16:26:51 INFO  Car - Speed:   5.0; Angle: 356.7; Position:  6,19; Key:  5; Health:  93.3; Tile: ROAD
2018-05-16 16:26:51 INFO  Car - Speed:   5.0; Angle: 356.7; Position:  6,19; Key:  5; Health:  93.3; Tile: ROAD
2018-05-16 16:26:51 INFO  Car - Speed:   5.0; Angle: 356.7; Position:  6,19; Key:  5; Health:  93.3; Tile: ROAD
2018-05-16 16:26:51 INFO  Car - Speed:   5.0; Angle: 356.7; Position:  6,19; Key:  5; Health:  93.3; Tile: ROAD
2018-05-16 16:26:51 INFO  Car - Speed:   5.0; Angle: 356.7; Position:  7,19; Key:  5; Health:  93.3; Tile: ROAD
2018-05-16 16:26:51 INFO  Car - Speed:   5.0; Angle: 356.7; Position:  7,19; Key:  5; Health:  93.3; Tile: ROAD
2018-05-16 16:26:51 INFO  Car - Speed:   5.0; Angle: 356.7; Position:  7,19; Key:  5; Health:  93.3; Tile: ROAD
2018-05-16 16:26:51 INFO  Car - Speed:   5.0; Angle: 356.7; Position:  7,19; Key:  5; Health:  93.3; Tile: ROAD
2018-05-16 16:26:51 INFO  Car - Speed:   5.0; Angle: 356.7; Position:  7,19; Key:  5; Health:  93.3; Tile: ROAD
2018-05-16 16:26:51 INFO  Car - Speed:   5.0; Angle: 356.7; Position:  7,19; Key:  5; Health:  93.3; Tile: ROAD
2018-05-16 16:26:51 INFO  Car - Speed:   5.0; Angle: 356.7; Position:  7,19; Key:  5; Health:  93.3; Tile: ROAD
2018-05-16 16:26:51 INFO  Car - Speed:   5.0; Angle: 356.7; Position:  7,19; Key:  5; Health:  93.3; Tile: ROAD
2018-05-16 16:26:51 INFO  Car - Speed:   5.0; Angle: 356.7; Position:  7,19; Key:  5; Health:  93.3; Tile: ROAD
2018-05-16 16:26:51 INFO  Car - Speed:   5.0; Angle: 356.7; Position:  8,19; Key:  5; Health:  93.3; Tile: ROAD
2018-05-16 16:26:51 INFO  Car - Speed:   5.0; Angle: 356.7; Position:  8,19; Key:  5; Health:  93.3; Tile: ROAD
2018-05-16 16:26:51 INFO  Car - Speed:   5.0; Angle: 356.7; Position:  8,19; Key:  5; Health:  93.3; Tile: ROAD
2018-05-16 16:26:51 INFO  Car - Speed:   5.0; Angle: 356.7; Position:  8,19; Key:  5; Health:  93.3; Tile: ROAD
2018-05-16 16:26:51 INFO  Car - Speed:   5.0; Angle: 356.7; Position:  8,19; Key:  5; Health:  93.3; Tile: ROAD
2018-05-16 16:26:51 INFO  Car - Speed:   5.0; Angle: 356.7; Position:  8,19; Key:  5; Health:  93.3; Tile: ROAD
2018-05-16 16:26:51 INFO  Car - Speed:   5.0; Angle: 356.7; Position:  8,19; Key:  5; Health:  93.3; Tile: ROAD
2018-05-16 16:26:51 INFO  Car - Speed:   5.0; Angle: 356.7; Position:  8,19; Key:  5; Health:  93.3; Tile: ROAD
2018-05-16 16:26:51 INFO  Car - Speed:   5.0; Angle: 356.7; Position:  8,19; Key:  5; Health:  93.3; Tile: ROAD
2018-05-16 16:26:51 INFO  Car - Speed:   5.0; Angle: 356.7; Position:  9,19; Key:  5; Health:  93.3; Tile: ROAD
2018-05-16 16:26:51 INFO  Car - Speed:   5.0; Angle: 356.7; Position:  9,19; Key:  5; Health:  93.3; Tile: ROAD
2018-05-16 16:26:51 INFO  Car - Speed:   5.0; Angle: 356.7; Position:  9,19; Key:  5; Health:  93.3; Tile: ROAD
2018-05-16 16:26:51 INFO  Car - Speed:   5.0; Angle: 356.7; Position:  9,19; Key:  5; Health:  93.3; Tile: ROAD
2018-05-16 16:26:51 INFO  Car - Speed:   5.0; Angle: 356.7; Position:  9,19; Key:  5; Health:  93.3; Tile: ROAD
2018-05-16 16:26:51 INFO  Car - Speed:   5.0; Angle: 356.7; Position:  9,19; Key:  5; Health:  93.3; Tile: ROAD
2018-05-16 16:26:51 INFO  Car - Speed:   5.0; Angle: 356.7; Position:  9,19; Key:  5; Health:  93.3; Tile: ROAD
2018-05-16 16:26:51 INFO  Car - Speed:   5.0; Angle: 356.7; Position:  9,19; Key:  5; Health:  93.3; Tile: ROAD
2018-05-16 16:26:51 INFO  Car - Speed:   5.0; Angle: 356.7; Position:  9,19; Key:  5; Health:  93.3; Tile: ROAD
2018-05-16 16:26:51 INFO  Car - Speed:   5.0; Angle: 356.7; Position: 10,19; Key:  5; Health:  93.3; Tile: ROAD
2018-05-16 16:26:51 INFO  Car - Speed:   5.0; Angle: 356.7; Position: 10,19; Key:  5; Health:  93.3; Tile: ROAD
2018-05-16 16:26:51 INFO  Car - Speed:   5.0; Angle: 356.7; Position: 10,19; Key:  5; Health:  93.3; Tile: ROAD
2018-05-16 16:26:51 INFO  Car - Speed:   5.0; Angle: 356.7; Position: 10,19; Key:  5; Health:  93.3; Tile: ROAD
2018-05-16 16:26:51 INFO  Car - Speed:   5.0; Angle: 356.7; Position: 10,19; Key:  5; Health:  93.3; Tile: ROAD
2018-05-16 16:26:51 INFO  Car - Speed:   5.0; Angle: 356.7; Position: 10,19; Key:  5; Health:  93.3; Tile: ROAD
2018-05-16 16:26:51 INFO  Car - Speed:   5.0; Angle: 356.7; Position: 10,19; Key:  5; Health:  93.3; Tile: ROAD
2018-05-16 16:26:51 INFO  Car - Speed:   5.0; Angle: 356.7; Position: 10,19; Key:  5; Health:  93.3; Tile: ROAD
2018-05-16 16:26:51 INFO  Car - Speed:   5.0; Angle: 356.7; Position: 10,19; Key:  5; Health:  93.3; Tile: ROAD
2018-05-16 16:26:51 INFO  Car - Speed:   5.0; Angle: 356.7; Position: 11,19; Key:  5; Health:  93.3; Tile: ROAD
2018-05-16 16:26:52 INFO  Car - Speed:   5.0; Angle: 356.7; Position: 11,19; Key:  5; Health:  93.3; Tile: ROAD
2018-05-16 16:26:52 INFO  Car - Speed:   5.0; Angle: 356.7; Position: 11,19; Key:  5; Health:  93.3; Tile: ROAD
2018-05-16 16:26:52 INFO  Car - Speed:   5.0; Angle: 356.7; Position: 11,19; Key:  5; Health:  93.3; Tile: ROAD
2018-05-16 16:26:52 INFO  Car - Speed:   5.0; Angle: 356.7; Position: 11,19; Key:  5; Health:  93.3; Tile: ROAD
2018-05-16 16:26:52 INFO  Car - Speed:   5.0; Angle: 356.7; Position: 11,19; Key:  5; Health:  93.3; Tile: ROAD
2018-05-16 16:26:52 INFO  Car - Speed:   5.0; Angle: 356.7; Position: 11,19; Key:  5; Health:  93.3; Tile: ROAD
2018-05-16 16:26:52 INFO  Car - Speed:   5.0; Angle: 356.7; Position: 11,19; Key:  5; Health:  93.3; Tile: ROAD
2018-05-16 16:26:52 INFO  Car - Speed:   5.0; Angle: 356.7; Position: 11,19; Key:  5; Health:  93.3; Tile: ROAD
2018-05-16 16:26:52 INFO  Car - Speed:   5.0; Angle: 356.7; Position: 12,19; Key:  5; Health:  93.3; Tile: TRAP(lava)
2018-05-16 16:26:52 INFO  Car - Speed:   5.0; Angle: 356.7; Position: 12,19; Key:  5; Health:  92.9; Tile: TRAP(lava)
2018-05-16 16:26:52 INFO  Car - Speed:   5.0; Angle: 356.7; Position: 12,19; Key:  5; Health:  92.4; Tile: TRAP(lava)
2018-05-16 16:26:52 INFO  Car - Speed:   5.0; Angle: 356.7; Position: 12,19; Key:  5; Health:  92.0; Tile: TRAP(lava)
2018-05-16 16:26:52 INFO  Car - Speed:   5.0; Angle: 356.7; Position: 12,19; Key:  5; Health:  91.6; Tile: TRAP(lava)
2018-05-16 16:26:52 INFO  Car - Speed:   5.0; Angle: 356.7; Position: 12,19; Key:  5; Health:  91.1; Tile: TRAP(lava)
2018-05-16 16:26:52 INFO  Car - Speed:   5.0; Angle: 356.7; Position: 12,19; Key:  5; Health:  90.7; Tile: TRAP(lava)
2018-05-16 16:26:52 INFO  Car - Speed:   5.0; Angle: 356.7; Position: 12,19; Key:  5; Health:  90.2; Tile: TRAP(lava)
2018-05-16 16:26:52 INFO  Car - Speed:   5.0; Angle: 356.7; Position: 12,19; Key:  5; Health:  89.8; Tile: TRAP(lava)
2018-05-16 16:26:52 INFO  Car - Speed:   5.0; Angle: 356.7; Position: 13,19; Key:  5; Health:  89.3; Tile: TRAP(lava)
2018-05-16 16:26:52 INFO  Car - Speed:   5.0; Angle: 356.7; Position: 13,19; Key:  5; Health:  88.9; Tile: TRAP(lava)
2018-05-16 16:26:52 INFO  Car - Speed:   5.0; Angle: 356.7; Position: 13,19; Key:  5; Health:  88.4; Tile: TRAP(lava)
2018-05-16 16:26:52 INFO  Car - Speed:   5.0; Angle: 356.7; Position: 13,19; Key:  5; Health:  88.0; Tile: TRAP(lava)
2018-05-16 16:26:52 INFO  Car - Speed:   5.0; Angle: 356.7; Position: 13,19; Key:  5; Health:  87.6; Tile: TRAP(lava)
2018-05-16 16:26:52 INFO  Car - Speed:   5.0; Angle: 356.7; Position: 13,19; Key:  5; Health:  87.1; Tile: TRAP(lava)
2018-05-16 16:26:52 INFO  Car - Speed:   5.0; Angle: 356.7; Position: 13,19; Key:  5; Health:  86.7; Tile: TRAP(lava)
2018-05-16 16:26:52 INFO  Car - Speed:   5.0; Angle: 356.7; Position: 13,19; Key:  5; Health:  86.2; Tile: TRAP(lava)
2018-05-16 16:26:52 INFO  Car - Speed:   5.0; Angle: 356.7; Position: 13,19; Key:  5; Health:  85.8; Tile: TRAP(lava)
2018-05-16 16:26:52 INFO  Car - Speed:   5.0; Angle: 356.7; Position: 14,19; Key:  5; Health:  85.3; Tile: TRAP(lava)
2018-05-16 16:26:52 INFO  Car - Speed:   5.0; Angle: 356.7; Position: 14,19; Key:  5; Health:  84.9; Tile: TRAP(lava)
2018-05-16 16:26:52 INFO  Car - Speed:   5.0; Angle: 356.7; Position: 14,19; Key:  5; Health:  84.4; Tile: TRAP(lava)
2018-05-16 16:26:52 INFO  Car - Speed:   5.0; Angle: 356.7; Position: 14,19; Key:  5; Health:  84.0; Tile: TRAP(lava)
2018-05-16 16:26:52 INFO  Car - Speed:   5.0; Angle: 356.7; Position: 14,19; Key:  5; Health:  83.6; Tile: TRAP(lava)
2018-05-16 16:26:52 INFO  Car - Speed:   5.0; Angle: 356.7; Position: 14,19; Key:  5; Health:  83.1; Tile: TRAP(lava)
2018-05-16 16:26:52 INFO  Car - Speed:   5.0; Angle: 356.7; Position: 14,19; Key:  5; Health:  82.7; Tile: TRAP(lava)
2018-05-16 16:26:52 INFO  Car - Speed:   5.0; Angle: 356.7; Position: 14,19; Key:  5; Health:  82.2; Tile: TRAP(lava)
2018-05-16 16:26:52 INFO  Car - Speed:   5.0; Angle: 356.7; Position: 14,19; Key:  5; Health:  81.8; Tile: TRAP(lava)
2018-05-16 16:26:52 INFO  Car - Speed:   5.0; Angle: 356.7; Position: 15,19; Key:  5; Health:  81.3; Tile: TRAP(lava)
2018-05-16 16:26:52 INFO  Car - Speed:   5.0; Angle: 356.7; Position: 15,19; Key:  5; Health:  80.9; Tile: TRAP(lava)
2018-05-16 16:26:52 INFO  Car - Speed:   5.0; Angle: 356.7; Position: 15,19; Key:  5; Health:  80.4; Tile: TRAP(lava)
2018-05-16 16:26:52 INFO  Car - Speed:   5.0; Angle: 356.7; Position: 15,19; Key:  5; Health:  80.0; Tile: TRAP(lava)
2018-05-16 16:26:52 INFO  Car - Speed:   5.0; Angle: 356.7; Position: 15,19; Key:  5; Health:  79.6; Tile: TRAP(lava)
2018-05-16 16:26:52 INFO  Car - Speed:   5.0; Angle: 356.7; Position: 15,19; Key:  5; Health:  79.1; Tile: TRAP(lava)
2018-05-16 16:26:52 INFO  Car - Speed:   5.0; Angle: 356.7; Position: 15,19; Key:  5; Health:  78.7; Tile: TRAP(lava)
2018-05-16 16:26:52 INFO  Car - Speed:   5.0; Angle: 356.7; Position: 15,19; Key:  5; Health:  78.2; Tile: TRAP(lava)
2018-05-16 16:26:52 INFO  Car - Speed:   5.0; Angle: 356.7; Position: 15,19; Key:  5; Health:  77.8; Tile: TRAP(lava)
2018-05-16 16:26:52 INFO  Car - Speed:   5.0; Angle: 356.7; Position: 16,19; Key:  5; Health:  77.3; Tile: TRAP(lava)
2018-05-16 16:26:53 INFO  Car - Speed:   5.0; Angle: 356.7; Position: 16,19; Key:  5; Health:  76.9; Tile: TRAP(lava)
2018-05-16 16:26:53 INFO  Car - Speed:   5.0; Angle: 356.7; Position: 16,19; Key:  5; Health:  76.4; Tile: TRAP(lava)
2018-05-16 16:26:53 INFO  Car - Speed:   5.0; Angle: 356.7; Position: 16,19; Key:  5; Health:  76.0; Tile: TRAP(lava)
2018-05-16 16:26:53 INFO  Car - Speed:   5.0; Angle: 356.7; Position: 16,19; Key:  5; Health:  75.6; Tile: TRAP(lava)
2018-05-16 16:26:53 INFO  Car - Speed:   5.0; Angle: 356.7; Position: 16,19; Key:  5; Health:  75.1; Tile: TRAP(lava)
2018-05-16 16:26:53 INFO  Car - Speed:   5.0; Angle: 356.7; Position: 16,19; Key:  5; Health:  74.7; Tile: TRAP(lava)
2018-05-16 16:26:53 INFO  Car - Speed:   5.0; Angle:   0.0; Position: 16,19; Key:  5; Health:  74.2; Tile: TRAP(lava)
2018-05-16 16:26:53 INFO  Car - Speed:   5.0; Angle:   3.3; Position: 16,19; Key:  5; Health:  73.8; Tile: TRAP(lava)
2018-05-16 16:26:53 INFO  Car - Speed:   5.0; Angle:   6.7; Position: 17,19; Key:  5; Health:  73.3; Tile: TRAP(lava)
2018-05-16 16:26:53 INFO  Car - Speed:   5.0; Angle:  10.0; Position: 17,19; Key:  5; Health:  72.9; Tile: TRAP(lava)
2018-05-16 16:26:53 INFO  Car - Speed:   5.0; Angle:  10.0; Position: 17,19; Key:  5; Health:  72.4; Tile: TRAP(lava)
2018-05-16 16:26:53 INFO  Car - Speed:   5.0; Angle:  10.0; Position: 17,19; Key:  5; Health:  72.0; Tile: TRAP(lava)
2018-05-16 16:26:53 INFO  Car - Speed:   5.0; Angle:  10.0; Position: 17,19; Key:  5; Health:  71.6; Tile: TRAP(lava)
2018-05-16 16:26:53 INFO  Car - Speed:   5.0; Angle:  10.0; Position: 17,19; Key:  5; Health:  71.1; Tile: TRAP(lava)
2018-05-16 16:26:53 INFO  Car - Speed:   5.0; Angle:  10.0; Position: 17,19; Key:  5; Health:  70.7; Tile: TRAP(lava)
2018-05-16 16:26:53 INFO  Car - Speed:   5.0; Angle:  10.0; Position: 17,19; Key:  5; Health:  70.2; Tile: TRAP(lava)
2018-05-16 16:26:53 INFO  Car - Speed:   5.0; Angle:  10.0; Position: 17,19; Key:  5; Health:  69.8; Tile: TRAP(lava)
2018-05-16 16:26:53 INFO  Car - Speed:   5.0; Angle:  10.0; Position: 18,19; Key:  5; Health:  69.3; Tile: ROAD
2018-05-16 16:26:53 INFO  Car - Speed:   5.0; Angle:  10.0; Position: 18,19; Key:  5; Health:  69.3; Tile: ROAD
2018-05-16 16:26:53 INFO  Car - Speed:   5.0; Angle:  10.0; Position: 18,19; Key:  5; Health:  69.3; Tile: ROAD
2018-05-16 16:26:53 INFO  Car - Speed:   5.0; Angle:  10.0; Position: 18,19; Key:  5; Health:  69.3; Tile: ROAD
2018-05-16 16:26:53 INFO  Car - Speed:   5.0; Angle:   6.7; Position: 18,19; Key:  5; Health:  69.3; Tile: ROAD
2018-05-16 16:26:53 INFO  Car - Speed:   5.0; Angle:   3.3; Position: 18,19; Key:  5; Health:  69.3; Tile: ROAD
2018-05-16 16:26:53 INFO  Car - Speed:   5.0; Angle:   0.0; Position: 18,19; Key:  5; Health:  69.3; Tile: ROAD
2018-05-16 16:26:53 INFO  Car - Speed:   5.0; Angle: 356.7; Position: 18,19; Key:  5; Health:  69.3; Tile: ROAD
2018-05-16 16:26:53 INFO  Car - Speed:   5.0; Angle: 353.3; Position: 18,19; Key:  5; Health:  69.3; Tile: ROAD
2018-05-16 16:26:53 INFO  Car - Speed:   5.0; Angle: 350.0; Position: 19,19; Key:  5; Health:  69.3; Tile: ROAD
2018-05-16 16:26:53 INFO  Car - Speed:   5.0; Angle: 350.0; Position: 19,19; Key:  5; Health:  69.3; Tile: ROAD
2018-05-16 16:26:53 INFO  Car - Speed:   5.0; Angle: 350.0; Position: 19,19; Key:  5; Health:  69.3; Tile: ROAD
2018-05-16 16:26:53 INFO  Car - Speed:   5.0; Angle: 350.0; Position: 19,19; Key:  5; Health:  69.3; Tile: ROAD
2018-05-16 16:26:53 INFO  Car - Speed:   5.0; Angle: 350.0; Position: 19,19; Key:  5; Health:  69.3; Tile: ROAD
2018-05-16 16:26:53 INFO  Car - Speed:   5.0; Angle: 350.0; Position: 19,19; Key:  5; Health:  69.3; Tile: ROAD
2018-05-16 16:26:53 INFO  Car - Speed:   5.0; Angle: 350.0; Position: 19,19; Key:  5; Health:  69.3; Tile: ROAD
2018-05-16 16:26:53 INFO  Car - Speed:   5.0; Angle: 350.0; Position: 19,19; Key:  5; Health:  69.3; Tile: ROAD
2018-05-16 16:26:53 INFO  Car - Speed:   5.0; Angle: 350.0; Position: 19,19; Key:  5; Health:  69.3; Tile: ROAD
2018-05-16 16:26:53 INFO  Car - Speed:   5.0; Angle: 350.0; Position: 20,19; Key:  5; Health:  69.3; Tile: ROAD
2018-05-16 16:26:53 INFO  Car - Speed:   5.0; Angle: 350.0; Position: 20,19; Key:  5; Health:  69.3; Tile: ROAD
2018-05-16 16:26:53 INFO  Car - Speed:   5.0; Angle: 350.0; Position: 20,19; Key:  5; Health:  69.3; Tile: ROAD
2018-05-16 16:26:53 INFO  Car - Speed:   5.0; Angle: 350.0; Position: 20,19; Key:  5; Health:  69.3; Tile: ROAD
2018-05-16 16:26:53 INFO  Car - Speed:   5.0; Angle: 350.0; Position: 20,19; Key:  5; Health:  69.3; Tile: ROAD
2018-05-16 16:26:53 INFO  Car - Speed:   5.0; Angle: 350.0; Position: 20,19; Key:  5; Health:  69.3; Tile: ROAD
2018-05-16 16:26:53 INFO  Car - Speed:   5.0; Angle: 350.0; Position: 20,19; Key:  5; Health:  69.3; Tile: ROAD
2018-05-16 16:26:53 INFO  Car - Speed:   5.0; Angle: 350.0; Position: 20,19; Key:  5; Health:  69.3; Tile: ROAD
2018-05-16 16:26:53 INFO  Car - Speed:   5.0; Angle: 350.0; Position: 20,19; Key:  5; Health:  69.3; Tile: ROAD
2018-05-16 16:26:53 INFO  Car - Speed:   5.0; Angle: 350.0; Position: 21,19; Key:  5; Health:  69.3; Tile: ROAD
2018-05-16 16:26:54 INFO  Car - Speed:   5.0; Angle: 350.0; Position: 21,19; Key:  5; Health:  69.3; Tile: ROAD
2018-05-16 16:26:54 INFO  Car - Speed:   5.0; Angle: 350.0; Position: 21,19; Key:  5; Health:  69.3; Tile: ROAD
2018-05-16 16:26:54 INFO  Car - Speed:   5.0; Angle: 353.3; Position: 21,19; Key:  5; Health:  69.3; Tile: ROAD
2018-05-16 16:26:54 INFO  Car - Speed:   5.0; Angle: 356.7; Position: 21,19; Key:  5; Health:  69.3; Tile: ROAD
2018-05-16 16:26:54 INFO  Car - Speed:   5.0; Angle:   0.0; Position: 21,19; Key:  5; Health:  69.3; Tile: ROAD
